F|M60-64-D|SBD|Multi-ply|52|SBD,245.0,Standard,,,
F|M60-64-D|B|Multi-ply|52|B,60.0,Standard,,,
F|M60-64-D|D|Multi-ply|52|D,85.0,Standard,,,
F|M60-64-D|SBD|Single-ply|52|S,92.5,Standard,,,
F|M60-64-D|SBD|Single-ply|52|B,55.0,Standard,,,
F|M60-64-D|SBD|Single-ply|52|D,82.5,Standard,,,
F|M60-64-D|SBD|Single-ply|52|SBD,225.0,Standard,,,
F|M60-64-D|B|Single-ply|52|B,55.0,Standard,,,
F|M60-64-D|D|Single-ply|52|D,82.5,Standard,,,
F|M60-64-D|SBD|Wraps|52|S,80.0,Standard,,,
F|M60-64-D|SBD|Wraps|52|SBD,195.0,Standard,,,
F|M60-64-D|SBD|Bare|52|S,82.5,Standard,,,
F|M60-64-D|SBD|Raw|52|B,47.5,Standard,,,
F|M60-64-D|SBD|Raw|52|D,85.0,Standard,,,
F|M60-64-D|SBD|Bare|52|SBD,207.5,Standard,,,
F|M60-64-D|B|Raw|52|B,47.5,Standard,,,
F|M60-64-D|D|Raw|52|D,85.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|56|S,102.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|56|B,60.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|56|D,85.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|56|SBD,245.0,Standard,,,
F|M60-64-D|B|Multi-ply|56|B,60.0,Standard,,,
F|M60-64-D|D|Multi-ply|56|D,85.0,Standard,,,
F|M60-64-D|SBD|Single-ply|56|S,97.5,Standard,,,
F|M60-64-D|SBD|Single-ply|56|B,57.5,Standard,,,
F|M60-64-D|SBD|Single-ply|56|D,87.5,Standard,,,
F|M60-64-D|SBD|Single-ply|56|SBD,235.0,Standard,,,
F|M60-64-D|B|Single-ply|56|B,57.5,Standard,,,
F|M60-64-D|D|Single-ply|56|D,87.5,Standard,,,
F|M60-64-D|SBD|Wraps|56|S,85.0,Standard,,,
F|M60-64-D|SBD|Wraps|56|SBD,210.0,Standard,,,
F|M60-64-D|SBD|Bare|56|S,82.5,Standard,,,
F|M60-64-D|SBD|Raw|56|B,47.5,Standard,,,
F|M60-64-D|SBD|Raw|56|D,85.0,Standard,,,
F|M60-64-D|SBD|Bare|56|SBD,207.5,Standard,,,
F|M60-64-D|B|Raw|56|B,47.5,Standard,,,
F|M60-64-D|D|Raw|56|D,85.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|60|S,120.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|60|B,72.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|60|D,100.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|60|SBD,287.5,Standard,,,
F|M60-64-D|B|Multi-ply|60|B,72.5,Standard,,,
F|M60-64-D|D|Multi-ply|60|D,100.0,Standard,,,
F|M60-64-D|SBD|Single-ply|60|S,100.0,Standard,,,
F|M60-64-D|SBD|Single-ply|60|B,60.0,Standard,,,
F|M60-64-D|SBD|Single-ply|60|D,90.0,Standard,,,
F|M60-64-D|SBD|Single-ply|60|SBD,245.0,Standard,,,
F|M60-64-D|B|Single-ply|60|B,60.0,Standard,,,
F|M60-64-D|D|Single-ply|60|D,90.0,Standard,,,
F|M60-64-D|SBD|Wraps|60|S,90.0,Standard,,,
F|M60-64-D|SBD|Wraps|60|SBD,222.5,Standard,,,
F|M60-64-D|SBD|Bare|60|S,87.5,Standard,,,
F|M60-64-D|SBD|Raw|60|B,52.5,Standard,,,
F|M60-64-D|SBD|Raw|60|D,92.5,Standard,,,
F|M60-64-D|SBD|Bare|60|SBD,225.0,Standard,,,
F|M60-64-D|B|Raw|60|B,52.5,Standard,,,
F|M60-64-D|D|Raw|60|D,92.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|67.5|S,127.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|67.5|B,77.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|67.5|D,107.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|67.5|SBD,307.5,Standard,,,
F|M60-64-D|B|Multi-ply|67.5|B,77.5,Standard,,,
F|M60-64-D|D|Multi-ply|67.5|D,107.5,Standard,,,
F|M60-64-D|SBD|Single-ply|67.5|S,107.5,Standard,,,
F|M60-64-D|SBD|Single-ply|67.5|B,62.5,Standard,,,
F|M60-64-D|SBD|Single-ply|67.5|D,95.0,Standard,,,
F|M60-64-D|SBD|Single-ply|67.5|SBD,257.5,Standard,,,
F|M60-64-D|B|Single-ply|67.5|B,62.5,Standard,,,
F|M60-64-D|D|Single-ply|67.5|D,95.0,Standard,,,
F|M60-64-D|SBD|Wraps|67.5|S,97.5,Standard,,,
F|M60-64-D|SBD|Wraps|67.5|SBD,237.5,Standard,,,
F|M60-64-D|SBD|Bare|67.5|S,92.5,Standard,,,
F|M60-64-D|SBD|Raw|67.5|B,55.0,Standard,,,
F|M60-64-D|SBD|Raw|67.5|D,97.5,Standard,,,
F|M60-64-D|SBD|Bare|67.5|SBD,237.5,Standard,,,
F|M60-64-D|B|Raw|67.5|B,55.0,Standard,,,
F|M60-64-D|D|Raw|67.5|D,97.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|75|S,140.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|75|B,85.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|75|D,117.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|75|SBD,340.0,Standard,,,
F|M60-64-D|B|Multi-ply|75|B,85.0,Standard,,,
F|M60-64-D|D|Multi-ply|75|D,117.5,Standard,,,
F|M60-64-D|SBD|Single-ply|75|S,112.5,Standard,,,
F|M60-64-D|SBD|Single-ply|75|B,65.0,Standard,,,
F|M60-64-D|SBD|Single-ply|75|D,102.5,Standard,,,
F|M60-64-D|SBD|Single-ply|75|SBD,275.0,Standard,,,
F|M60-64-D|B|Single-ply|75|B,65.0,Standard,,,
F|M60-64-D|D|Single-ply|75|D,102.5,Standard,,,
F|M60-64-D|SBD|Wraps|75|S,102.5,Standard,,,
F|M60-64-D|SBD|Wraps|75|SBD,252.5,Standard,,,
F|M60-64-D|SBD|Bare|75|S,100.0,Standard,,,
F|M60-64-D|SBD|Raw|75|B,60.0,Standard,,,
F|M60-64-D|SBD|Raw|75|D,105.0,Standard,,,
F|M60-64-D|SBD|Bare|75|SBD,255.0,Standard,,,
F|M60-64-D|B|Raw|75|B,60.0,Standard,,,
F|M60-64-D|D|Raw|75|D,105.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|82.5|S,147.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|82.5|B,87.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|82.5|D,122.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|82.5|SBD,352.5,Standard,,,
F|M60-64-D|B|Multi-ply|82.5|B,87.5,Standard,,,
F|M60-64-D|D|Multi-ply|82.5|D,122.5,Standard,,,
F|M60-64-D|SBD|Single-ply|82.5|S,115.0,Standard,,,
F|M60-64-D|SBD|Single-ply|82.5|B,67.5,Standard,,,
F|M60-64-D|SBD|Single-ply|82.5|D,102.5,Standard,,,
F|M60-64-D|SBD|Single-ply|82.5|SBD,280.0,Standard,,,
F|M60-64-D|B|Single-ply|82.5|B,67.5,Standard,,,
F|M60-64-D|D|Single-ply|82.5|D,102.5,Standard,,,
F|M60-64-D|SBD|Wraps|82.5|S,107.5,Standard,,,
F|M60-64-D|SBD|Wraps|82.5|SBD,267.5,Standard,,,
F|M60-64-D|SBD|Bare|82.5|S,102.5,Standard,,,
F|M60-64-D|SBD|Raw|82.5|B,60.0,Standard,,,
F|M60-64-D|SBD|Raw|82.5|D,107.5,Standard,,,
F|M60-64-D|SBD|Bare|82.5|SBD,262.5,Standard,,,
F|M60-64-D|B|Raw|82.5|B,60.0,Standard,,,
F|M60-64-D|D|Raw|82.5|D,107.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|90|S,160.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|90|B,97.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|90|D,135.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|90|SBD,387.5,Standard,,,
F|M60-64-D|B|Multi-ply|90|B,97.5,Standard,,,
F|M60-64-D|D|Multi-ply|90|D,135.0,Standard,,,
F|M60-64-D|SBD|Single-ply|90|S,120.0,Standard,,,
F|M60-64-D|SBD|Single-ply|90|B,70.0,Standard,,,
F|M60-64-D|SBD|Single-ply|90|D,107.5,Standard,,,
F|M60-64-D|SBD|Single-ply|90|SBD,287.5,Standard,,,
F|M60-64-D|B|Single-ply|90|B,70.0,Standard,,,
F|M60-64-D|D|Single-ply|90|D,107.5,Standard,,,
F|M60-64-D|SBD|Wraps|90|S,110.0,Standard,,,
F|M60-64-D|SBD|Wraps|90|SBD,272.5,Standard,,,
F|M60-64-D|SBD|Bare|90|S,107.5,Standard,,,
F|M60-64-D|SBD|Raw|90|B,62.5,Standard,,,
F|M60-64-D|SBD|Raw|90|D,112.5,Standard,,,
F|M60-64-D|SBD|Bare|90|SBD,275.0,Standard,,,
F|M60-64-D|B|Raw|90|B,62.5,Standard,,,
F|M60-64-D|D|Raw|90|D,112.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|100|S,165.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|100|B,100.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|100|D,140.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|100|SBD,397.5,Standard,,,
F|M60-64-D|B|Multi-ply|100|B,100.0,Standard,,,
F|M60-64-D|D|Multi-ply|100|D,140.0,Standard,,,
F|M60-64-D|SBD|Single-ply|100|S,125.0,Standard,,,
F|M60-64-D|SBD|Single-ply|100|B,72.5,Standard,,,
F|M60-64-D|SBD|Single-ply|100|D,112.5,Standard,,,
F|M60-64-D|SBD|Single-ply|100|SBD,305.0,Standard,,,
F|M60-64-D|B|Single-ply|100|B,72.5,Standard,,,
F|M60-64-D|D|Single-ply|100|D,112.5,Standard,,,
F|M60-64-D|SBD|Wraps|100|S,120.0,Standard,,,
F|M60-64-D|SBD|Wraps|100|SBD,295.0,Standard,,,
F|M60-64-D|SBD|Bare|100|S,110.0,Standard,,,
F|M60-64-D|SBD|Raw|100|B,65.0,Standard,,,
F|M60-64-D|SBD|Raw|100|D,115.0,Standard,,,
F|M60-64-D|SBD|Bare|100|SBD,282.5,Standard,,,
F|M60-64-D|B|Raw|100|B,65.0,Standard,,,
F|M60-64-D|D|Raw|100|D,115.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|110|S,170.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|110|B,102.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|110|D,142.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|110|SBD,407.5,Standard,,,
F|M60-64-D|B|Multi-ply|110|B,102.5,Standard,,,
F|M60-64-D|D|Multi-ply|110|D,142.5,Standard,,,
F|M60-64-D|SBD|Single-ply|110|S,132.5,Standard,,,
F|M60-64-D|SBD|Single-ply|110|B,77.5,Standard,,,
F|M60-64-D|SBD|Single-ply|110|D,117.5,Standard,,,
F|M60-64-D|SBD|Single-ply|110|SBD,320.0,Standard,,,
F|M60-64-D|B|Single-ply|110|B,77.5,Standard,,,
F|M60-64-D|D|Single-ply|110|D,117.5,Standard,,,
F|M60-64-D|SBD|Wraps|110|S,127.5,Standard,,,
F|M60-64-D|SBD|Wraps|110|SBD,312.5,Standard,,,
F|M60-64-D|SBD|Bare|110|S,115.0,Standard,,,
F|M60-64-D|SBD|Raw|110|B,67.5,Standard,,,
F|M60-64-D|SBD|Raw|110|D,120.0,Standard,,,
F|M60-64-D|SBD|Bare|110|SBD,290.0,Standard,,,
F|M60-64-D|B|Raw|110|B,67.5,Standard,,,
F|M60-64-D|D|Raw|110|D,120.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|SHW|S,172.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|SHW|B,102.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|SHW|D,145.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|SHW|SBD,415.0,Standard,,,
F|M60-64-D|B|Multi-ply|SHW|B,102.5,Standard,,,
F|M60-64-D|D|Multi-ply|SHW|D,145.0,Standard,,,
F|M60-64-D|SBD|Single-ply|SHW|S,140.0,Standard,,,
F|M60-64-D|SBD|Single-ply|SHW|B,80.0,Standard,,,
F|M60-64-D|SBD|Single-ply|SHW|D,125.0,Standard,,,
F|M60-64-D|SBD|Single-ply|SHW|SBD,337.5,Standard,,,
F|M60-64-D|B|Single-ply|SHW|B,80.0,Standard,,,
F|M60-64-D|D|Single-ply|SHW|D,125.0,Standard,,,
F|M60-64-D|SBD|Wraps|SHW|S,135.0,Standard,,,
F|M60-64-D|SBD|Wraps|SHW|SBD,330.0,Standard,,,
F|M60-64-D|SBD|Bare|SHW|S,120.0,Standard,,,
F|M60-64-D|SBD|Raw|SHW|B,72.5,Standard,,,
F|M60-64-D|SBD|Raw|SHW|D,125.0,Standard,,,
F|M60-64-D|SBD|Bare|SHW|SBD,307.5,Standard,,,
F|M60-64-D|B|Raw|SHW|B,72.5,Standard,,,
F|M60-64-D|D|Raw|SHW|D,125.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|44|S,80.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|44|B,47.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|44|D,67.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|44|SBD,190.0,Standard,,,
F|M65-69-D|B|Multi-ply|44|B,47.5,Standard,,,
F|M65-69-D|D|Multi-ply|44|D,67.5,Standard,,,
F|M65-69-D|SBD|Single-ply|44|S,72.5,Standard,,,
F|M65-69-D|SBD|Single-ply|44|B,42.5,Standard,,,
F|M65-69-D|SBD|Single-ply|44|D,65.0,Standard,,,
F|M65-69-D|SBD|Single-ply|44|SBD,172.5,Standard,,,
F|M65-69-D|B|Single-ply|44|B,42.5,Standard,,,
F|M65-69-D|D|Single-ply|44|D,65.0,Standard,,,
F|M65-69-D|SBD|Wraps|44|S,60.0,Standard,,,
F|M65-69-D|SBD|Wraps|44|SBD,150.0,Standard,,,
F|M65-69-D|SBD|Bare|44|S,55.0,Standard,,,
F|M65-69-D|SBD|Raw|44|B,32.5,Standard,,,
F|M65-69-D|SBD|Raw|44|D,57.5,Standard,,,
F|M65-69-D|SBD|Bare|44|SBD,140.0,Standard,,,
F|M65-69-D|B|Raw|44|B,32.5,Standard,,,
F|M65-69-D|D|Raw|44|D,57.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|48|S,82.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|48|B,50.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|48|SBD,200.0,Standard,,,
F|M65-69-D|B|Multi-ply|48|B,50.0,Standard,,,
F|M65-69-D|D|Multi-ply|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Single-ply|48|S,77.5,Standard,,,
F|M65-69-D|SBD|Single-ply|48|B,45.0,Standard,,,
F|M65-69-D|SBD|Single-ply|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Single-ply|48|SBD,190.0,Standard,,,
F|M65-69-D|B|Single-ply|48|B,45.0,Standard,,,
F|M65-69-D|D|Single-ply|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Wraps|48|S,67.5,Standard,,,
F|M65-69-D|SBD|Wraps|48|SBD,167.5,Standard,,,
F|M65-69-D|SBD|Bare|48|S,67.5,Standard,,,
F|M65-69-D|SBD|Raw|48|B,40.0,Standard,,,
F|M65-69-D|SBD|Raw|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Bare|48|SBD,172.5,Standard,,,
F|M65-69-D|B|Raw|48|B,40.0,Standard,,,
F|M65-69-D|D|Raw|48|D,70.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|52|S,92.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|52|B,55.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|52|D,77.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|52|SBD,220.0,Standard,,,
F|M65-69-D|B|Multi-ply|52|B,55.0,Standard,,,
F|M65-69-D|D|Multi-ply|52|D,77.5,Standard,,,
F|M65-69-D|SBD|Single-ply|52|S,85.0,Standard,,,
F|M65-69-D|SBD|Single-ply|52|B,50.0,Standard,,,
F|M65-69-D|SBD|Single-ply|52|D,75.0,Standard,,,
F|M65-69-D|SBD|Single-ply|52|SBD,205.0,Standard,,,
F|M65-69-D|B|Single-ply|52|B,50.0,Standard,,,
F|M65-69-D|D|Single-ply|52|D,75.0,Standard,,,
F|M65-69-D|SBD|Wraps|52|S,72.5,Standard,,,
F|M65-69-D|SBD|Wraps|52|SBD,177.5,Standard,,,
F|M65-69-D|SBD|Bare|52|S,72.5,Standard,,,
F|M65-69-D|SBD|Raw|52|B,42.5,Standard,,,
F|M65-69-D|SBD|Raw|52|D,77.5,Standard,,,
F|M65-69-D|SBD|Bare|52|SBD,187.5,Standard,,,
F|M65-69-D|B|Raw|52|B,42.5,Standard,,,
F|M65-69-D|D|Raw|52|D,77.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|56|S,92.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|56|B,55.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|56|SBD,222.5,Standard,,,
F|M65-69-D|B|Multi-ply|56|B,55.0,Standard,,,
F|M65-69-D|D|Multi-ply|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Single-ply|56|S,87.5,Standard,,,
F|M65-69-D|SBD|Single-ply|56|B,50.0,Standard,,,
F|M65-69-D|SBD|Single-ply|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Single-ply|56|SBD,212.5,Standard,,,
F|M65-69-D|B|Single-ply|56|B,50.0,Standard,,,
F|M65-69-D|D|Single-ply|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Wraps|56|S,77.5,Standard,,,
F|M65-69-D|SBD|Wraps|56|SBD,190.0,Standard,,,
F|M65-69-D|SBD|Bare|56|S,72.5,Standard,,,
F|M65-69-D|SBD|Raw|56|B,42.5,Standard,,,
F|M65-69-D|SBD|Raw|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Bare|56|SBD,187.5,Standard,,,
F|M65-69-D|B|Raw|56|B,42.5,Standard,,,
F|M65-69-D|D|Raw|56|D,77.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|60|S,107.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|60|B,65.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|60|D,90.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|60|SBD,260.0,Standard,,,
F|M65-69-D|B|Multi-ply|60|B,65.0,Standard,,,
F|M65-69-D|D|Multi-ply|60|D,90.0,Standard,,,
F|M65-69-D|SBD|Single-ply|60|S,92.5,Standard,,,
F|M65-69-D|SBD|Single-ply|60|B,52.5,Standard,,,
F|M65-69-D|SBD|Single-ply|60|D,82.5,Standard,,,
F|M65-69-D|SBD|Single-ply|60|SBD,222.5,Standard,,,
F|M65-69-D|B|Single-ply|60|B,52.5,Standard,,,
F|M65-69-D|D|Single-ply|60|D,82.5,Standard,,,
F|M65-69-D|SBD|Wraps|60|S,82.5,Standard,,,
F|M65-69-D|SBD|Wraps|60|SBD,200.0,Standard,,,
F|M65-69-D|SBD|Bare|60|S,80.0,Standard,,,
F|M65-69-D|SBD|Raw|60|B,47.5,Standard,,,
F|M65-69-D|SBD|Raw|60|D,82.5,Standard,,,
F|M65-69-D|SBD|Bare|60|SBD,205.0,Standard,,,
F|M65-69-D|B|Raw|60|B,47.5,Standard,,,
F|M65-69-D|D|Raw|60|D,82.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|67.5|S,115.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|67.5|B,70.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|67.5|D,97.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|67.5|SBD,277.5,Standard,,,
F|M65-69-D|B|Multi-ply|67.5|B,70.0,Standard,,,
F|M65-69-D|D|Multi-ply|67.5|D,97.5,Standard,,,
F|M65-69-D|SBD|Single-ply|67.5|S,95.0,Standard,,,
F|M65-69-D|SBD|Single-ply|67.5|B,55.0,Standard,,,
F|M65-69-D|SBD|Single-ply|67.5|D,85.0,Standard,,,
F|M65-69-D|SBD|Single-ply|67.5|SBD,232.5,Standard,,,
F|M65-69-D|B|Single-ply|67.5|B,55.0,Standard,,,
F|M65-69-D|D|Single-ply|67.5|D,85.0,Standard,,,
F|M65-69-D|SBD|Wraps|67.5|S,87.5,Standard,,,
F|M65-69-D|SBD|Wraps|67.5|SBD,215.0,Standard,,,
F|M65-69-D|SBD|Bare|67.5|S,85.0,Standard,,,
F|M65-69-D|SBD|Raw|67.5|B,50.0,Standard,,,
F|M65-69-D|SBD|Raw|67.5|D,87.5,Standard,,,
F|M65-69-D|SBD|Bare|67.5|SBD,215.0,Standard,,,
F|M65-69-D|B|Raw|67.5|B,50.0,Standard,,,
F|M65-69-D|D|Raw|67.5|D,87.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|75|S,127.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|75|B,75.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|75|D,107.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|75|SBD,305.0,Standard,,,
F|M65-69-D|B|Multi-ply|75|B,75.0,Standard,,,
F|M65-69-D|D|Multi-ply|75|D,107.5,Standard,,,
F|M65-69-D|SBD|Single-ply|75|S,102.5,Standard,,,
F|M65-69-D|SBD|Single-ply|75|B,60.0,Standard,,,
F|M65-69-D|SBD|Single-ply|75|D,92.5,Standard,,,
F|M65-69-D|SBD|Single-ply|75|SBD,247.5,Standard,,,
F|M65-69-D|B|Single-ply|75|B,60.0,Standard,,,
F|M65-69-D|D|Single-ply|75|D,92.5,Standard,,,
F|M65-69-D|SBD|Wraps|75|S,92.5,Standard,,,
F|M65-69-D|SBD|Wraps|75|SBD,227.5,Standard,,,
F|M65-69-D|SBD|Bare|75|S,90.0,Standard,,,
F|M65-69-D|SBD|Raw|75|B,52.5,Standard,,,
F|M65-69-D|SBD|Raw|75|D,95.0,Standard,,,
F|M65-69-D|SBD|Bare|75|SBD,230.0,Standard,,,
F|M65-69-D|B|Raw|75|B,52.5,Standard,,,
F|M65-69-D|D|Raw|75|D,95.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|82.5|S,132.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|82.5|B,80.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|82.5|D,112.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|82.5|SBD,320.0,Standard,,,
F|M65-69-D|B|Multi-ply|82.5|B,80.0,Standard,,,
F|M65-69-D|D|Multi-ply|82.5|D,112.5,Standard,,,
F|M65-69-D|SBD|Single-ply|82.5|S,105.0,Standard,,,
F|M65-69-D|SBD|Single-ply|82.5|B,60.0,Standard,,,
F|M65-69-D|SBD|Single-ply|82.5|D,92.5,Standard,,,
F|M65-69-D|SBD|Single-ply|82.5|SBD,252.5,Standard,,,
F|M65-69-D|B|Single-ply|82.5|B,60.0,Standard,,,
F|M65-69-D|D|Single-ply|82.5|D,92.5,Standard,,,
F|M65-69-D|SBD|Wraps|82.5|S,97.5,Standard,,,
F|M65-69-D|SBD|Wraps|82.5|SBD,242.5,Standard,,,
F|M65-69-D|SBD|Bare|82.5|S,92.5,Standard,,,
F|M65-69-D|SBD|Raw|82.5|B,55.0,Standard,,,
F|M65-69-D|SBD|Raw|82.5|D,97.5,Standard,,,
F|M65-69-D|SBD|Bare|82.5|SBD,237.5,Standard,,,
F|M65-69-D|B|Raw|82.5|B,55.0,Standard,,,
F|M65-69-D|D|Raw|82.5|D,97.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|90|S,145.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|90|B,87.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|90|D,122.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|90|SBD,350.0,Standard,,,
F|M65-69-D|B|Multi-ply|90|B,87.5,Standard,,,
F|M65-69-D|D|Multi-ply|90|D,122.5,Standard,,,
F|M65-69-D|SBD|Single-ply|90|S,107.5,Standard,,,
F|M65-69-D|SBD|Single-ply|90|B,62.5,Standard,,,
F|M65-69-D|SBD|Single-ply|90|D,95.0,Standard,,,
F|M65-69-D|SBD|Single-ply|90|SBD,260.0,Standard,,,
F|M65-69-D|B|Single-ply|90|B,62.5,Standard,,,
F|M65-69-D|D|Single-ply|90|D,95.0,Standard,,,
F|M65-69-D|SBD|Wraps|90|S,100.0,Standard,,,
F|M65-69-D|SBD|Wraps|90|SBD,245.0,Standard,,,
F|M65-69-D|SBD|Bare|90|S,97.5,Standard,,,
F|M65-69-D|SBD|Raw|90|B,57.5,Standard,,,
F|M65-69-D|SBD|Raw|90|D,102.5,Standard,,,
F|M65-69-D|SBD|Bare|90|SBD,247.5,Standard,,,
F|M65-69-D|B|Raw|90|B,57.5,Standard,,,
F|M65-69-D|D|Raw|90|D,102.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|100|S,150.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|100|B,90.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|100|D,125.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|100|SBD,360.0,Standard,,,
F|M65-69-D|B|Multi-ply|100|B,90.0,Standard,,,
F|M65-69-D|D|Multi-ply|100|D,125.0,Standard,,,
F|M65-69-D|SBD|Single-ply|100|S,112.5,Standard,,,
F|M65-69-D|SBD|Single-ply|100|B,65.0,Standard,,,
F|M65-69-D|SBD|Single-ply|100|D,102.5,Standard,,,
F|M65-69-D|SBD|Single-ply|100|SBD,275.0,Standard,,,
F|M65-69-D|B|Single-ply|100|B,65.0,Standard,,,
F|M65-69-D|D|Single-ply|100|D,102.5,Standard,,,
F|M65-69-D|SBD|Wraps|100|S,107.5,Standard,,,
F|M65-69-D|SBD|Wraps|100|SBD,265.0,Standard,,,
F|M65-69-D|SBD|Bare|100|S,100.0,Standard,,,
F|M65-69-D|SBD|Raw|100|B,60.0,Standard,,,
F|M65-69-D|SBD|Raw|100|D,105.0,Standard,,,
F|M65-69-D|SBD|Bare|100|SBD,255.0,Standard,,,
F|M65-69-D|B|Raw|100|B,60.0,Standard,,,
F|M65-69-D|D|Raw|100|D,105.0,Standard,,,
F|M65-69-D|SBD|Multi-ply|110|S,152.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|110|B,92.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|110|D,127.5,Standard,,,
F|M65-69-D|SBD|Multi-ply|110|SBD,367.5,Standard,,,
F|M65-69-D|B|Multi-ply|110|B,92.5,Standard,,,
F|M65-69-D|D|Multi-ply|110|D,127.5,Standard,,,
F|M65-69-D|SBD|Single-ply|110|S,120.0,Standard,,,
F|M65-69-D|SBD|Single-ply|110|B,70.0,Standard,,,
F|M65-69-D|SBD|Single-ply|110|D,107.5,Standard,,,
F|M65-69-D|SBD|Single-ply|110|SBD,290.0,Standard,,,
F|M65-69-D|B|Single-ply|110|B,70.0,Standard,,,
F|M65-69-D|D|Single-ply|110|D,107.5,Standard,,,
F|M65-69-D|SBD|Wraps|110|S,115.0,Standard,,,
F|M65-69-D|SBD|Wraps|110|SBD,282.5,Standard,,,
F|M65-69-D|SBD|Bare|110|S,102.5,Standard,,,
F|M65-69-D|SBD|Raw|110|B,60.0,Standard,,,
